SpO₂,HR,PI,RR,EtCO₂,FiO₂,PRV,BP,Skin Temperature,Motion/Activity index,PVI,Hb level,SV,CO,Blood Flow Index,PPG waveform features,Signal Quality Index,Respiratory effort,O₂ extraction ratio,SNR,oximetry,latitude,longitude,station,QoS,revision,continent,city
97.41571271085562,79.98051282560502,14.23762189872393,16.072640395807227,39.238467180481955,76.90571595013905,113.41810325900973,103.27239165476216,36.55576774109235,10.383964577503214,13.725318456445924,14.77248781144711,79.69759696550061,4.00108503714533,83.32887186338667,33.07203584367817,45.64167620993729,35.546418747570385,0.266458661859105,37.96670741708208,0.0,50.09019,8.4493,174,1,1480204800,6,15
98.09102104228188,87.09511240205484,9.905542267556967,16.69528475846252,38.808488230001906,53.198429605094006,63.52909836925878,97.6863815232339,35.48059460663192,11.578769836181571,17.160807915415095,14.81875935007136,75.00342777615474,4.019389979366204,43.70538093114931,52.06048136128064,41.33417536209194,36.26458762173747,0.2355881909781516,33.01168668754582,1.0,53.59337,9.47629,436,2,1480636800,6,15
98.09102104228188,87.09511240205484,9.905542267556967,16.69528475846252,38.808488230001906,53.198429605094006,63.52909836925878,97.6863815232339,35.48059460663192,11.578769836181571,17.160807915415095,14.81875935007136,75.00342777615474,4.019389979366204,43.70538093114931,52.06048136128064,41.33417536209194,36.26458762173747,0.2355881909781516,33.01168668754582,1.0,53.59337,9.47629,436,2,1619740800,6,15
98.4062569790654,92.17651573644524,13.7676551644787,15.495860105137288,40.45108802875606,57.90633426568846,148.99767119198225,105.68568518586382,35.475397928871914,7.011170816189239,15.572431097329352,15.78920627868288,77.34555496776301,4.613354825464526,32.480395520056504,29.02377314741642,56.66743604786504,34.66359946212609,0.2430584409887925,29.314232304903804,1.0,6.03333,37.55,23,2,1473638400,0,2
98.4062569790654,92.17651573644524,13.7676551644787,15.495860105137288,40.45108802875606,57.90633426568846,148.99767119198225,105.68568518586382,35.475397928871914,7.011170816189239,15.572431097329352,15.78920627868288,77.34555496776301,4.613354825464526,32.480395520056504,29.02377314741642,56.66743604786504,34.66359946212609,0.2430584409887925,29.314232304903804,1.0,6.03333,37.55,23,2,1654473600,0,2
98.4062569790654,92.17651573644524,13.7676551644787,15.495860105137288,40.45108802875606,57.90633426568846,148.99767119198225,105.68568518586382,35.475397928871914,7.011170816189239,15.572431097329352,15.78920627868288,77.34555496776301,4.613354825464526,32.480395520056504,29.02377314741642,56.66743604786504,34.66359946212609,0.2430584409887925,29.314232304903804,1.0,6.03333,37.55,23,3,1583452800,0,2
98.16856365674502,83.30803815708818,5.766979996683635,15.370946393007932,42.089247680831214,59.58233628332602,63.52909836925878,100.25906343225736,35.82860050929892,11.638823840564772,13.443681664936298,14.766146506649642,73.10725021416708,4.004167010491698,64.43406049706226,36.31804406041259,51.149028154326,33.39149939362436,0.2859496706117245,23.30359334232054,0.0,45.44868,-73.81669,358,2,1538006400,1,120
98.16856365674502,83.30803815708818,5.766979996683635,15.370946393007932,42.089247680831214,59.58233628332602,63.52909836925878,100.25906343225736,35.82860050929892,11.638823840564772,13.443681664936298,14.766146506649642,73.10725021416708,4.004167010491698,64.43406049706226,36.31804406041259,51.149028154326,33.39149939362436,0.2859496706117245,23.30359334232054,0.0,45.44868,-73.81669,358,2,1599696000,1,120
97.4790320323186,78.75369889097537,9.62006966846926,15.459904830205936,38.71635740939179,72.0845515088107,107.54487987601566,107.50917357450491,36.72039923558302,11.500772429527515,13.968787992419816,15.424901590527243,84.4919212935039,4.000701560982941,59.894974033288406,51.23084627420557,56.292209571871155,12.891470210611011,0.2739113599890097,21.488835675161404,0.0,43.78956,7.60872,484,0,1468713600,6,103
97.4790320323186,78.75369889097537,9.62006966846926,15.459904830205936,38.71635740939179,72.0845515088107,107.54487987601566,107.50917357450491,36.72039923558302,11.500772429527515,13.968787992419816,15.424901590527243,84.4919212935039,4.000701560982941,59.894974033288406,51.23084627420557,56.292209571871155,12.891470210611011,0.2739113599890097,21.488835675161404,0.0,43.78956,7.60872,484,1,1692662400,6,103
97.4790320323186,78.75369889097537,9.62006966846926,15.459904830205936,38.71635740939179,72.0845515088107,107.54487987601566,107.50917357450491,36.72039923558302,11.500772429527515,13.968787992419816,15.424901590527243,84.4919212935039,4.000701560982941,59.894974033288406,51.23084627420557,56.292209571871155,12.891470210611011,0.2739113599890097,21.488835675161404,0.0,43.78956,7.60872,484,0,1734134400,6,103
96.29172956291288,78.8661180004932,5.2975975708394145,16.708458496794297,39.413844810761546,48.79873435266713,91.99690317463228,101.72277499505714,36.01566277241328,8.33025631013254,13.99076130521702,14.19792304606654,86.61892319777131,4.000749069932689,67.40961111070334,68.38245926392456,42.18996626891993,50.33047075092618,0.2484113026196062,29.93466995750969,0.0,39.32011,-76.51552,381,0,1726444800,1,84
96.29172956291288,78.8661180004932,5.2975975708394145,16.708458496794297,39.413844810761546,48.79873435266713,91.99690317463228,101.72277499505714,36.01566277241328,8.33025631013254,13.99076130521702,14.19792304606654,86.61892319777131,4.000749069932689,67.40961111070334,68.38245926392456,42.18996626891993,50.33047075092618,0.2484113026196062,29.93466995750969,0.0,39.32011,-76.51552,381,2,1703376000,1,84
96.29172956291288,78.8661180004932,5.2975975708394145,16.708458496794297,39.413844810761546,48.79873435266713,91.99690317463228,101.72277499505714,36.01566277241328,8.33025631013254,13.99076130521702,14.19792304606654,86.61892319777131,4.000749069932689,67.40961111070334,68.38245926392456,42.18996626891993,50.33047075092618,0.2484113026196062,29.93466995750969,0.0,39.32011,-76.51552,381,2,1491350400,1,84
97.67895138284725,74.44646966452478,9.459035982636848,17.720572834027212,41.48224776123241,64.48348932407475,93.6563660399282,108.2608912738113,36.510064165983955,10.196036807735029,13.060185586146488,14.810158303495427,87.0650126897788,4.000141643685582,54.89622183346654,65.85270474983474,41.37989035572218,15.480283388531468,0.2061705543502649,21.35436172351663,0.0,40.64621,-73.97069,226,3,1454371200,1,84
98.23361013011528,89.36534665158011,6.345072544977595,17.475249404255983,40.16884067520925,46.20297658257202,153.67449862847988,97.71382254202888,36.356027670123495,9.061445054142,16.838635695725674,14.474403706751865,80.83057853676823,4.049427798929896,42.817501417296455,48.79191296929621,28.425722942113367,47.73257749851041,0.2525479926952829,38.68651066753645,1.0,43.96222,43.63417,325,2,1525824000,6,81
98.23361013011528,89.36534665158011,6.345072544977595,17.475249404255983,40.16884067520925,46.20297658257202,153.67449862847988,97.71382254202888,36.356027670123495,9.061445054142,16.838635695725674,14.474403706751865,80.83057853676823,4.049427798929896,42.817501417296455,48.79191296929621,28.425722942113367,47.73257749851041,0.2525479926952829,38.68651066753645,1.0,43.96222,43.63417,325,0,1753920000,6,81
98.10857081505324,92.17651573644524,14.23762189872393,16.006721958032628,39.92481700721869,61.41971490236282,152.8772386819926,106.31577223581871,35.31813226091045,6.631708751726222,16.242796044027934,15.105877826824695,82.83304660856432,4.74874482654319,43.02117422819549,65.0024321163143,53.04283567841779,69.77550290976336,0.2160032714100246,24.7396609853102,1.0,48.8449,17.22635,423,1,1688601600,6,18
97.80153994679311,74.44646966452478,10.808029016734949,17.13813733713013,41.01098470723591,69.29788540672305,80.54634257300174,106.56148541538144,35.91550169509546,8.986794086678831,12.65497277443649,15.226654897153416,87.7851400478367,4.000089298391212,46.9924709380237,33.63773132059506,52.885963034088235,47.24528631502469,0.2578178230993087,32.07267099230853,0.0,48.21644,9.02596,15,2,1628467200,6,15
97.94576591254749,85.54186355350251,5.2975975708394145,16.285372256269326,39.54583396234885,63.91856722898293,63.52909836925878,101.61130029304174,34.77988729595674,12.943660460448754,17.357833526347978,15.144733474138604,76.1452646646965,4.010203677692309,48.83465348829503,55.14718802000185,48.6202094155729,47.00453071965711,0.2090967934958994,39.853022952733006,1.0,37.05944,37.3825,147,0,1594252800,6,48
97.94576591254749,85.54186355350251,5.2975975708394145,16.285372256269326,39.54583396234885,63.91856722898293,63.52909836925878,101.61130029304174,34.77988729595674,12.943660460448754,17.357833526347978,15.144733474138604,76.1452646646965,4.010203677692309,48.83465348829503,55.14718802000185,48.6202094155729,47.00453071965711,0.2090967934958994,39.853022952733006,1.0,37.05944,37.3825,147,3,1543190400,6,48
96.95516513145174,76.3761644075182,12.190798390628544,17.79036443826336,40.637098720941395,41.77990184619501,123.97821187066234,103.0920416290343,35.98674086690752,9.005452888176649,14.472347090341357,15.608814351268908,87.92545349372278,4.000322175430611,49.019563475303585,34.554862305490495,48.83719433494065,31.26261053718,0.2290181617061606,31.44963555384464,0.0,41.29444,69.67639,346,2,1456099200,4,117
96.95516513145174,76.3761644075182,12.190798390628544,17.79036443826336,40.637098720941395,41.77990184619501,123.97821187066234,103.0920416290343,35.98674086690752,9.005452888176649,14.472347090341357,15.608814351268908,87.92545349372278,4.000322175430611,49.019563475303585,34.554862305490495,48.83719433494065,31.26261053718,0.2290181617061606,31.44963555384464,0.0,41.29444,69.67639,346,2,1470268800,4,117
96.95516513145174,76.3761644075182,12.190798390628544,17.79036443826336,40.637098720941395,41.77990184619501,123.97821187066234,103.0920416290343,35.98674086690752,9.005452888176649,14.472347090341357,15.608814351268908,87.92545349372278,4.000322175430611,49.019563475303585,34.554862305490495,48.83719433494065,31.26261053718,0.2290181617061606,31.44963555384464,0.0,41.29444,69.67639,346,2,1680652800,4,117
96.9146752500321,78.50874850124723,7.923280813170932,14.77643349716215,42.08390510089022,64.55071646278871,114.28744704167806,102.356206374232,35.11636222174501,11.420259022801996,15.13893960171468,15.592886974857196,79.76884237903978,4.000660438594295,40.01514631444394,57.507511743085225,40.19885330889963,69.15479638000423,0.2481194526952572,20.068636216230058,0.0,39.22493,42.85693,348,2,1702857600,6,48
98.39390119491996,83.33389399269825,12.040866873600002,15.637031622402942,39.319658901430266,56.92106279054824,158.15621369780516,105.09995136370163,36.655457189426954,7.55247925820766,15.257738604779025,13.54932446348369,77.07044600327549,4.00417620725692,54.59629329598812,43.169592336951226,48.60445564093254,44.6869930935792,0.2133753467327372,34.501100478733306,1.0,8.48714,-13.2356,135,2,1589760000,0,39
96.8092005898708,85.09441612477818,7.478293720097891,16.234599685662552,38.9497563334904,76.90571595013905,145.15746406026426,98.599039424334,35.71514030287538,10.009034483828223,15.606114733877895,14.592554680585527,80.83412982089183,4.008509665666157,47.15614706243372,35.816625347918816,70.79642108624071,62.15566754687156,0.2572534679269761,36.99392590902123,1.0,33.44872,-86.78777,486,2,1524528000,1,25
96.8092005898708,85.09441612477818,7.478293720097891,16.234599685662552,38.9497563334904,76.90571595013905,145.15746406026426,98.599039424334,35.71514030287538,10.009034483828223,15.606114733877895,14.592554680585527,80.83412982089183,4.008509665666157,47.15614706243372,35.816625347918816,70.79642108624071,62.15566754687156,0.2572534679269761,36.99392590902123,1.0,33.44872,-86.78777,486,2,1652400000,1,25
96.8092005898708,85.09441612477818,7.478293720097891,16.234599685662552,38.9497563334904,76.90571595013905,145.15746406026426,98.599039424334,35.71514030287538,10.009034483828223,15.606114733877895,14.592554680585527,80.83412982089183,4.008509665666157,47.15614706243372,35.816625347918816,70.79642108624071,62.15566754687156,0.2572534679269761,36.99392590902123,1.0,33.44872,-86.78777,486,2,1648339200,1,25
97.10306492330751,75.3882429211551,9.643404661155008,15.62955936793004,39.14454035087936,73.06790096391515,145.2999131791989,101.44093878999068,36.31771117107198,8.998790316647014,16.9883630103556,13.816846112861286,86.00516477795512,4.000184140250165,43.13915957149703,38.748378740800234,50.21840501659156,37.483274904567665,0.2699121233848526,30.86558102985092,1.0,43.1009,-75.23266,482,0,1653868800,1,84
97.10306492330751,75.3882429211551,9.643404661155008,15.62955936793004,39.14454035087936,73.06790096391515,145.2999131791989,101.44093878999068,36.31771117107198,8.998790316647014,16.9883630103556,13.816846112861286,86.00516477795512,4.000184140250165,43.13915957149703,38.748378740800234,50.21840501659156,37.483274904567665,0.2699121233848526,30.86558102985092,1.0,43.1009,-75.23266,482,1,1483920000,1,84
97.10306492330751,75.3882429211551,9.643404661155008,15.62955936793004,39.14454035087936,73.06790096391515,145.2999131791989,101.44093878999068,36.31771117107198,8.998790316647014,16.9883630103556,13.816846112861286,86.00516477795512,4.000184140250165,43.13915957149703,38.748378740800234,50.21840501659156,37.483274904567665,0.2699121233848526,30.86558102985092,1.0,43.1009,-75.23266,482,1,1443657600,1,84
96.91951469970242,89.1088808229621,7.882074617394211,16.565772190746785,39.744882927134306,59.53812785492962,152.1317192510134,98.93346883780744,36.36279754302271,9.874039196062196,15.862541098387489,14.269543437051649,90.213654164027,4.044482107872356,44.94572485748449,58.45468574063624,70.79642108624071,39.91830732833748,0.2407697760069723,30.802099804661655,1.0,41.54566,-71.29144,288,1,1603152000,1,84
98.0562434974071,76.25360164230702,11.603770317618384,17.34519704836973,40.12835334625404,43.86192913965322,84.79711151436855,104.6002700416472,35.80256102887215,8.549014690661107,12.92778466691718,16.27010699947147,76.09908870961257,4.000259501594603,33.64890534916043,57.89833261140194,49.229304105953275,21.307461592412302,0.2304317951241737,28.06129496096155,0.0,36.61954,4.08282,43,2,1588291200,0,3
96.81318349244184,86.11673636781524,13.555885563696698,16.682520587926923,41.35952412890099,41.77990184619501,142.09219442757063,97.6863815232339,35.69780216138054,10.449469355706814,15.008177153401228,15.551819126281522,84.62000571954572,4.012918868321553,56.96927799319127,36.780770074556656,38.274755071496,48.32173937034092,0.2724329561828739,20.638850565511788,1.0,41.57721,-93.71133,500,1,1620777600,1,25
96.81318349244184,86.11673636781524,13.555885563696698,16.682520587926923,41.35952412890099,41.77990184619501,142.09219442757063,97.6863815232339,35.69780216138054,10.449469355706814,15.008177153401228,15.551819126281522,84.62000571954572,4.012918868321553,56.96927799319127,36.780770074556656,38.274755071496,48.32173937034092,0.2724329561828739,20.638850565511788,1.0,41.57721,-93.71133,500,0,1685318400,1,25
98.47481899106768,86.73383925124489,11.586653970466566,17.78845309128662,41.56319856443165,76.90571595013905,93.60332092793972,100.98702174745348,35.00606943011024,9.332391744584678,12.683273605693405,14.715368880759351,79.77680850172281,4.0167181968559875,60.66451448502903,40.930418511111505,29.20982454882406,53.09698000256553,0.2035293321260251,34.636137210418305,0.0,51.14942,15.00835,515,2,1713744000,6,132
97.31888197317322,83.41049704818701,12.415194220026327,17.327189440109734,42.58197106382287,51.91325234142627,139.65153883139857,101.41570509254944,36.72039923558302,9.58579318513056,15.527750399610309,13.163165743235176,74.70887161593423,4.004298193613802,49.098156975915686,41.52005969791155,61.14150667922118,60.72729854730383,0.215117206077149,37.92858046423629,1.0,40.57788,-73.95958,59,2,1575849600,1,84
